"1096",0,1.02628857386595e-14
"1098",0,1.33769919155404e-14
"1102",0,1.25768138737572e-14
"1104",0,2.01917640092597e-14
"1108",0,1.27241696451625e-15
"1109",0,2.76651340359058e-15
"1114",0,1.77336264175719e-14
"1115",0,1.44123153512639e-14
"1116",0,8.21740840988686e-15
"1118",0,9.18856959017144e-15
"1119",0,9.67669647051081e-15
"1120",0,4.38585022244767e-15
"1122",0,1.82881568308638e-15
"1126",0,2.48898317516799e-15
"1138",0,1.98144642394854e-15
"1153",0,8.3549607358866e-15
"1154",0,5.21865441456441e-14
"1155",0,5.63705015739451e-15
"1158",0,2.63864307797758e-15
"1190",0,2.22044604925031e-16
"1192",0,6.93791781995709e-16
"1196",0,2.38214537207735e-16
"1200",0,2.22044604925031e-16
"1201",0,1.64421739484874e-15
"1208",0,2.89059466648994e-16
"1212",0,2.22044604925031e-16
"1213",0,6.34262255399862e-16
"1214",0,6.91695003287585e-16
"1218",0,2.22044604925031e-16
"1219",0,2.22044604925031e-16
"1228",0,7.50671772314711e-16
"1237",0,2.22044604925031e-16
"1240",0,2.22044604925031e-16
"1245",0,2.22044604925031e-16
"1249",0,2.22044604925031e-16
"1256",0,2.22044604925031e-16
"1263",0,2.22044604925031e-16
"1265",0,2.22044604925031e-16
"1266",0,2.22044604925031e-16
"1267",0,2.22044604925031e-16
"1269",0,2.22044604925031e-16
"1270",0,2.22044604925031e-16
"1271",0,2.22044604925031e-16
"1272",0,2.22044604925031e-16
"1280",0,2.22044604925031e-16
"1284",0,2.22044604925031e-16
"1287",0,2.22044604925031e-16
"1299",0,2.22044604925031e-16
"1301",0,2.22044604925031e-16
"1306",0,2.22044604925031e-16
"1311",0,2.22044604925031e-16
"1312",0,2.22044604925031e-16
"1318",0,2.22044604925031e-16
"1319",0,2.22044604925031e-16
"1323",0,2.22044604925031e-16
"1333",0,2.22044604925031e-16
"1340",0,2.22044604925031e-16
"1344",0,2.22044604925031e-16
"1353",0,2.22044604925031e-16
"1354",0,2.22044604925031e-16
"1355",0,2.22044604925031e-16
"1360",0,2.22044604925031e-16
"1361",0,2.22044604925031e-16
"1376",0,2.22044604925031e-16
"1377",0,2.22044604925031e-16
"1378",0,2.22044604925031e-16
"1383",0,2.22044604925031e-16
"1390",0,2.22044604925031e-16
"1396",0,2.22044604925031e-16
"1397",0,2.22044604925031e-16
"1403",0,2.22044604925031e-16
"1404",0,2.22044604925031e-16
"1419",0,2.22044604925031e-16
"1423",0,2.22044604925031e-16
"1424",0,2.22044604925031e-16
"1425",0,2.22044604925031e-16
"1432",0,2.22044604925031e-16
"1438",0,2.22044604925031e-16
"1439",0,2.22044604925031e-16
"1440",0,2.22044604925031e-16
"1442",0,2.22044604925031e-16
"1449",0,2.22044604925031e-16
"1451",0,2.22044604925031e-16
"1452",0,2.22044604925031e-16
"1453",0,2.22044604925031e-16
"1473",0,2.22044604925031e-16
"1481",0,2.22044604925031e-16
"1487",0,2.22044604925031e-16
"1491",0,2.22044604925031e-16
"1495",0,2.22044604925031e-16
"1501",0,2.22044604925031e-16
"1513",0,2.22044604925031e-16
"1519",0,2.22044604925031e-16
"1520",0,2.22044604925031e-16
"1521",0,2.22044604925031e-16
"1527",0,2.22044604925031e-16
"1537",0,2.22044604925031e-16
"1541",0,2.22044604925031e-16
"1545",0,2.22044604925031e-16
"1548",0,2.22044604925031e-16
"1555",0,2.22044604925031e-16
"1557",0,2.22044604925031e-16
"1559",0,2.22044604925031e-16
"1571",0,2.22044604925031e-16
"1572",0,2.22044604925031e-16
"1573",0,2.22044604925031e-16
"1583",0,2.22044604925031e-16
"1586",0,2.22044604925031e-16
"1591",0,2.22044604925031e-16
"1592",0,2.22044604925031e-16
"1593",0,2.22044604925031e-16
"1601",0,2.22044604925031e-16
"1602",0,2.22044604925031e-16
"1604",0,2.22044604925031e-16
"1605",0,2.22044604925031e-16
"1618",0,2.22044604925031e-16
"1619",0,2.22044604925031e-16
"1621",0,2.22044604925031e-16
"1626",0,2.22044604925031e-16
"1627",0,2.22044604925031e-16
"1631",0,2.22044604925031e-16
"1632",0,2.22044604925031e-16
"1634",0,2.22044604925031e-16
"1635",0,2.22044604925031e-16
"1638",0,2.22044604925031e-16
"1640",0,2.22044604925031e-16
"1641",0,2.22044604925031e-16
"1647",0,2.22044604925031e-16
"1650",0,2.22044604925031e-16
"1655",0,2.22044604925031e-16
"1662",0,2.22044604925031e-16
"1663",0,2.22044604925031e-16
"1676",0,2.22044604925031e-16
"1677",0,2.22044604925031e-16
"1681",0,2.22044604925031e-16
"1682",0,2.22044604925031e-16
"1686",0,2.22044604925031e-16
"1687",0,2.22044604925031e-16
"1692",0,2.22044604925031e-16
"1697",0,2.22044604925031e-16
"1701",0,2.22044604925031e-16
"1707",0,2.22044604925031e-16
"1715",0,2.22044604925031e-16
"1717",0,2.22044604925031e-16
"1718",0,2.22044604925031e-16
"1724",0,2.22044604925031e-16
"1726",0,2.22044604925031e-16
"1735",0,2.22044604925031e-16
"1742",0,2.22044604925031e-16
"1746",0,2.22044604925031e-16
"1747",0,2.22044604925031e-16
"1750",0,2.22044604925031e-16
"1753",0,2.22044604925031e-16
"1758",0,2.22044604925031e-16
"1759",0,2.22044604925031e-16
"1760",0,2.22044604925031e-16
"1761",0,2.22044604925031e-16
"1766",0,2.22044604925031e-16
"1767",0,2.22044604925031e-16
"1769",0,2.22044604925031e-16
"1776",0,2.22044604925031e-16
"1781",0,2.22044604925031e-16
"1783",0,2.22044604925031e-16
"1786",0,2.22044604925031e-16
"1790",0,2.22044604925031e-16
"1791",0,2.22044604925031e-16
"1795",0,2.22044604925031e-16
"1805",0,2.22044604925031e-16
"1819",0,2.22044604925031e-16
"1820",0,2.22044604925031e-16
"1822",0,2.22044604925031e-16
"1824",0,2.22044604925031e-16
"1826",0,2.22044604925031e-16
"1828",0,2.22044604925031e-16
"1834",0,2.22044604925031e-16
"1847",0,2.22044604925031e-16
"1858",0,2.22044604925031e-16
"1859",0,2.22044604925031e-16
"1860",0,2.22044604925031e-16
"1862",0,2.22044604925031e-16
"1863",0,2.22044604925031e-16
"1866",0,2.22044604925031e-16
"1868",0,2.22044604925031e-16
"1870",0,2.22044604925031e-16
"1871",0,2.22044604925031e-16
"1879",0,2.22044604925031e-16
"1883",0,2.22044604925031e-16
"1891",0,2.22044604925031e-16
"1893",0,2.22044604925031e-16
"1898",0,2.22044604925031e-16
"1904",0,2.22044604925031e-16
"1908",0,2.22044604925031e-16
"1912",0,2.22044604925031e-16
"1913",0,2.22044604925031e-16
"1918",0,2.22044604925031e-16
"1919",0,2.22044604925031e-16
"1920",0,2.22044604925031e-16
"1929",0,2.22044604925031e-16
"1936",0,2.22044604925031e-16
"1941",0,2.22044604925031e-16
"1949",0,2.22044604925031e-16
"1951",0,2.22044604925031e-16
"1952",0,2.22044604925031e-16
"1959",0,2.22044604925031e-16
"1960",0,2.22044604925031e-16
"1966",0,2.22044604925031e-16
"1967",0,2.22044604925031e-16
"1973",0,2.22044604925031e-16
"1981",0,2.22044604925031e-16
"1983",0,2.22044604925031e-16
"1984",0,2.22044604925031e-16
"1989",0,2.22044604925031e-16
"1991",0,2.22044604925031e-16
"1995",0,2.22044604925031e-16
"1997",0,2.22044604925031e-16
"1998",0,2.22044604925031e-16
"2006",0,2.22044604925031e-16
"2007",0,2.22044604925031e-16
"2008",0,2.22044604925031e-16
"2013",0,2.22044604925031e-16
"2023",0,2.22044604925031e-16
"2030",0,2.22044604925031e-16
"2032",0,2.22044604925031e-16
"2034",0,2.22044604925031e-16
"2035",0,2.22044604925031e-16
"2036",0,2.22044604925031e-16
"2039",0,2.22044604925031e-16
"2042",0,2.22044604925031e-16
"2043",0,2.22044604925031e-16
"2050",0,2.22044604925031e-16
"2052",0,2.22044604925031e-16
"2058",0,2.22044604925031e-16
"2060",0,2.22044604925031e-16
"2063",0,2.22044604925031e-16
"2064",0,2.22044604925031e-16
"2068",0,2.22044604925031e-16
"2071",0,2.22044604925031e-16
"2072",0,2.22044604925031e-16
"2073",0,2.22044604925031e-16
"2081",0,2.22044604925031e-16
"2084",0,2.22044604925031e-16
"2086",0,2.22044604925031e-16
"2087",0,2.22044604925031e-16
"2088",0,2.22044604925031e-16
"2089",0,2.22044604925031e-16
"2091",0,2.22044604925031e-16
"2092",0,2.22044604925031e-16
"2093",0,2.22044604925031e-16
"2096",0,2.22044604925031e-16
"2099",0,2.22044604925031e-16
"2100",0,2.22044604925031e-16
"2102",0,2.22044604925031e-16
"2113",0,2.22044604925031e-16
"2116",0,2.22044604925031e-16
"2120",0,2.22044604925031e-16
"2126",0,2.22044604925031e-16
"2132",0,2.22044604925031e-16
"2147",0,2.22044604925031e-16
"2162",0,2.22044604925031e-16
"2163",0,2.22044604925031e-16
"3",110,109.907071917198
"5",36,38.8560217865522
"6",35,32.946513463546
"7",1,1.68384867409853
"8",5,7.30431853852453
"10",2,2.93491423842109
"12",18,12.6337789426498
"14",5,2.74652195303746
"18",2,1.4352351115919
"19",1,3.36429199984671
"22",7,16.1140651590493
"24",1,1.22145897246055
"29",3,2.35286442459766
"30",6,5.1743067408775
"31",26,26.2291077966428
"34",8,10.6566669962144
"35",6,4.34525656327285
"36",2,3.15499192499038
"37",9,1.63724684971129
"41",8,11.6172092973763
"42",40,33.9645641957369
"43",11,7.25336556208566
"44",101,96.0161406821292
"45",111,115.602454886723
"58",0,0.343994723253057
"59",0,1.1482342994798
"60",0,2.36273217401771
"84",0,0.143945604073502
"86",0,0.335806089175913
"92",0,0.0791742483821512
"93",0,0.0487534582709182
"94",0,0.0334076623905248
"105",0,0.0467181416343714
"106",0,0.0667412972773542
"123",0,0.0112330597153385
"132",0,0.0565388627903093
"135",0,0.00711419630567594
"136",0,0.0229971651865864
"143",0,0.00813595899678022
"144",0,0.0323913553700771
"147",0,0.0129650023156742
"149",0,0.00402204392954337
"151",0,0.0100041703577241
"157",0,0.00645384036106292
"167",0,0.00642253214690771
"175",0,0.0147594958332199
"182",0,0.00775097962048339
"188",0,0.00650953732480968
"192",0,0.00240067405844638
"204",0,0.00126010680957937
"205",0,0.00269721694057958
"208",0,0.0044036695101783
"214",0,0.00310911871119995
"218",0,0.00196567109508201
"224",0,0.00133790673931222
"229",0,0.000925270149009694
"231",0,0.000922493943592554
"232",0,0.000936192602856784
"235",0,0.000496184972272651
"239",0,0.000969135937585902
"240",0,0.000645849674249031
"241",0,0.00173619185511778
"243",0,0.00184661984623641
"244",0,0.00116078399780401
"248",0,0.000569773772120256
"255",0,0.0011414047628658
"265",0,0.000351274135735983
"267",0,0.00123374881901952
"276",0,7.0723083637609e-05
"287",0,0.000126390855595421
"292",0,0.000145749587676582
"293",0,0.000153846525630979
"294",0,5.50659307038104e-05
"305",0,3.49196977370364e-05
"311",0,2.87807324551679e-05
"312",0,1.35875196115836e-05
"317",0,1.52706936533057e-05
"319",0,9.38288124461146e-06
"320",0,3.78603759039121e-05
"324",0,1.30952344011599e-05
"325",0,8.76951851679855e-06
"328",0,2.23715817927204e-05
"329",0,8.29521445248566e-06
"334",0,3.0830731280989e-05
"337",0,1.82325510946619e-05
"343",0,6.44597178410469e-06
"353",0,8.30076593672157e-06
"354",0,1.16951779657491e-05
"361",0,6.75793990696335e-06
"364",0,3.85463816895736e-06
"368",0,2.84642768658522e-06
"374",0,6.81091651894288e-06
"375",0,2.62505081357399e-06
"376",0,2.69382890765599e-06
"381",0,2.93769542573461e-06
"382",0,2.43575134137287e-06
"385",0,1.27933190408208e-06
"393",0,9.45768527392939e-07
"396",0,8.0451472742588e-07
"403",0,1.94052406172868e-06
"405",0,1.58667747880943e-06
"406",0,2.30955577425673e-06
"409",0,1.3554068850222e-06
"412",0,1.89166470192192e-06
"413",0,1.15182074865561e-06
"415",0,4.97985839418127e-07
"418",0,7.65486060860178e-07
"419",0,6.47099465893799e-07
"431",0,2.23281078958918e-07
"437",0,5.309754117572e-07
"446",0,1.20632449263566e-07
"447",0,3.95030728703516e-07
"449",0,2.84194177063495e-07
"450",0,1.84235888472463e-07
"465",0,1.25885846928586e-07
"471",0,6.28608823734079e-08
"472",0,1.84494504434145e-07
"486",0,8.3682379360241e-08
"495",0,3.55101189683975e-08
"496",0,2.27292724324918e-08
"500",0,1.89259890924311e-08
"519",0,4.95949181665142e-09
"521",0,1.17187978567934e-08
"522",0,1.01634865806961e-08
"528",0,1.30509907835571e-08
"530",0,6.42321533154318e-09
"531",0,4.84300970411953e-09
"532",0,5.55267740499569e-09
"534",0,2.88972118901751e-09
"537",0,1.09785770720047e-08
"542",0,7.68859441339098e-09
"549",0,3.34517657684224e-09
"552",0,4.40157066454885e-09
"555",0,2.84950131873782e-09
"557",0,2.03878047361042e-09
"565",0,8.42819105805136e-09
"570",0,2.56531286964743e-09
"571",0,3.69898841728809e-09
"586",0,6.62240296937289e-10
"591",0,5.28619013906523e-10
"594",0,6.01158495588585e-10
"595",0,1.15483094333326e-09
"601",0,5.98591066364871e-10
"603",0,7.75441129244185e-10
"605",0,1.8303024013178e-10
"620",0,1.53785262300359e-10
"621",0,9.04333058415096e-11
"622",0,1.24616591040381e-10
"623",0,6.37854739243833e-10
"624",0,5.38057374312549e-10
"627",0,3.25411403597469e-10
"629",0,1.73046463171917e-10
"630",0,1.56852057303636e-10
"634",0,4.91237882039147e-11
"635",0,5.43567109746529e-11
"637",0,6.38656624958757e-11
"641",0,7.97423678531887e-11
"642",0,2.51655486342158e-10
"646",0,2.21928232481547e-10
"647",0,1.17714226254673e-10
"651",0,7.93811864893294e-11
"653",0,4.93918616697855e-11
"655",0,6.43634322168219e-11
"661",0,8.45259622462206e-11
"663",0,1.92270997047678e-10
"664",0,7.24093642666267e-11
"665",0,3.67709144630565e-11
"666",0,1.46578035347161e-11
"667",0,1.38568007984791e-11
"674",0,4.30882945261615e-11
"676",0,1.77915643657737e-11
"681",0,8.69759845577587e-12
"684",0,1.31422252379313e-10
"692",0,1.11247122065476e-11
"693",0,8.3198950648669e-12
"698",0,4.73598483582553e-12
"701",0,1.39536974575456e-11
"702",0,8.40307665728083e-12
"706",0,1.2850865450205e-11
"709",0,5.77170553522457e-12
"712",0,7.05391290806799e-12
"713",0,1.55826400596326e-11
"715",0,9.09455603735505e-12
"716",0,1.02524287494199e-11
"718",0,3.07277067820465e-12
"719",0,7.61819297105514e-12
"723",0,3.28457923377515e-12
"724",0,2.65863207293495e-12
"725",0,3.13512346297256e-12
"726",0,2.44060952821777e-12
"729",0,8.40075547621992e-12
"730",0,5.79469418035491e-12
"733",0,5.85657771008934e-12
"735",0,1.46613956742572e-12
"738",0,2.3597820151004e-12
"748",0,3.06963967507399e-12
"749",0,1.10593282346797e-12
"751",0,9.91212799851378e-12
"756",0,8.34000876388111e-13
"759",0,1.87873343869756e-12
"763",0,1.3629930519886e-12
"772",0,2.11240258950803e-12
"783",0,2.02005754478106e-13
"784",0,1.23520708646378e-13
"785",0,1.71229471899264e-13
"786",0,2.37807502172373e-13
"791",0,5.87907552611077e-13
"792",0,6.41068359613185e-13
"793",0,7.82933252140654e-13
"794",0,2.99799050935028e-13
"799",0,3.16818937177838e-13
"811",0,4.35331190919777e-12
"818",0,2.25778726623275e-13
"819",0,2.52550730052729e-13
"825",0,6.66063906824387e-14
"827",0,4.98605860931222e-14
"832",0,6.5137463092015e-14
"839",0,3.89451110066941e-14
"847",0,3.06992162291996e-14
"851",0,1.21239171880221e-14
"855",0,2.02709961843011e-14
"859",0,1.67947967888069e-14
"862",0,4.70324843406224e-14
"868",0,6.27342688575212e-14
"875",0,1.12343867372482e-14
"877",0,1.24867761417302e-14
"879",0,6.62352025056739e-15
"887",0,6.59730101770747e-15
"889",0,7.3713976215922e-15
"899",0,2.76027037693965e-15
"911",0,2.46509866050103e-15
"915",0,9.21418231757931e-15
"917",0,2.49969939750834e-15
"926",0,2.15250361196435e-15
"927",0,1.10664817543523e-15
"928",0,2.03287760800579e-15
"937",0,1.69135070019789e-15
"938",0,7.484967282704e-15
"944",0,2.03145011693151e-15
"945",0,1.52289650678574e-15
"948",0,1.73388572279251e-15
"950",0,1.10481960845388e-15
"951",0,5.70934480384602e-16
"957",0,1.71760536779176e-15
"963",0,3.98705655027175e-16
"968",0,1.10612710143956e-15
"975",0,6.62709742456068e-16
"982",0,1.28698951310023e-15
"983",0,2.77544350642086e-16
"991",0,2.22044604925031e-16
"992",0,2.22044604925031e-16
"994",0,3.47079756679378e-16
"999",0,2.22044604925031e-16
"1000",0,2.29754462524387e-16
"1001",0,2.22044604925031e-16
"1004",0,2.22044604925031e-16
"1010",0,2.22044604925031e-16
"1011",0,5.45465101838354e-16
"1012",0,2.22044604925031e-16
"1013",0,2.22044604925031e-16
"1014",0,2.22044604925031e-16
"1016",0,2.22044604925031e-16
"1027",0,2.22044604925031e-16
"1028",0,2.22044604925031e-16
"1031",0,2.22044604925031e-16
"1034",0,2.22044604925031e-16
"1045",0,2.22044604925031e-16
"1048",0,2.22044604925031e-16
"1050",0,2.22044604925031e-16
"1052",0,2.22044604925031e-16
"1053",0,2.22044604925031e-16
"1055",0,2.22044604925031e-16
"1056",0,2.22044604925031e-16
"1057",0,2.22044604925031e-16
"1064",0,2.22044604925031e-16
"1065",0,2.22044604925031e-16
"1066",0,2.22044604925031e-16
"1067",0,2.22044604925031e-16
"1068",0,2.22044604925031e-16
"1070",0,2.22044604925031e-16
"1075",0,2.22044604925031e-16
"1079",0,2.22044604925031e-16
"1086",0,2.22044604925031e-16
"1088",0,2.22044604925031e-16
"1091",0,2.22044604925031e-16
"1095",0,2.22044604925031e-16
"1102",0,2.22044604925031e-16
"1103",0,2.22044604925031e-16
"1104",0,2.22044604925031e-16
"1109",0,2.22044604925031e-16
"1113",0,2.22044604925031e-16
"1114",0,2.22044604925031e-16
"1115",0,2.22044604925031e-16
"1116",0,2.22044604925031e-16
"1117",0,2.22044604925031e-16
"1119",0,2.22044604925031e-16
"1120",0,2.22044604925031e-16
"1122",0,2.22044604925031e-16
"1137",0,2.22044604925031e-16
"1138",0,2.22044604925031e-16
"1154",0,2.22044604925031e-16
"1156",0,2.22044604925031e-16
"1158",0,2.22044604925031e-16
"1175",0,2.22044604925031e-16
"1176",0,2.22044604925031e-16
"1190",0,2.22044604925031e-16
"1192",0,2.22044604925031e-16
"1196",0,2.22044604925031e-16
"1197",0,2.22044604925031e-16
"1200",0,2.22044604925031e-16
"1201",0,2.22044604925031e-16
"1208",0,2.22044604925031e-16
"1212",0,2.22044604925031e-16
"1213",0,2.22044604925031e-16
"1214",0,2.22044604925031e-16
"1218",0,2.22044604925031e-16
"1221",0,2.22044604925031e-16
"1227",0,2.22044604925031e-16
"1233",0,2.22044604925031e-16
"1241",0,2.22044604925031e-16
"1246",0,2.22044604925031e-16
"1256",0,2.22044604925031e-16
"1263",0,2.22044604925031e-16
"1265",0,2.22044604925031e-16
"1266",0,2.22044604925031e-16
"1267",0,2.22044604925031e-16
"1269",0,2.22044604925031e-16
"1270",0,2.22044604925031e-16
